# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:9C": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:9C", "device connection": "BTH00:07:80:0F:31:9C", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-5-13", "time": "15:24:47.564", "channels": [1, 2], "sensor": ["EDA", "ECG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["red", "dark_blue"], "convertedValues": 0}}
# EndOfHeader
6299	0	37052	32680	
6300	0	37044	32573	
6301	0	37046	32657	
6302	0	37048	32796	
6303	0	37060	32713	
6304	0	37048	32638	
6305	0	37048	32575	
6306	0	37052	32698	
6307	0	37064	32736	
6308	0	37052	32775	
6309	0	37056	32740	
6310	0	37056	32681	
6311	0	37049	32751	
6312	0	37057	32714	
6313	0	37056	32796	
6314	0	37052	32732	
6315	0	37056	32680	
6316	0	37052	32682	
6317	0	37056	32599	
6318	0	37048	32677	
6319	0	37048	32655	
6320	0	37036	32615	
6321	0	37044	32622	
6322	0	37052	32480	
6323	0	37040	32478	
6324	0	37052	32461	
6325	0	37052	32390	
6326	0	37048	32370	
6327	0	37056	32291	
6328	0	37060	32197	
6329	0	37056	32096	
6330	0	37060	32143	
6331	0	37060	32108	
6332	0	37068	32208	
6333	0	37060	32290	
6334	0	37056	32328	
6335	0	37068	32356	
6336	0	37056	32350	
6337	0	37064	32350	
6338	0	37056	32244	
6339	0	37056	32190	
6340	0	37048	32260	
6341	0	37060	32156	
6342	0	37060	32084	
6343	0	37048	32158	
6344	0	37060	32158	
6345	0	37060	32148	
6346	0	37052	32086	
6347	0	37060	31964	
6348	0	37056	31773	
6349	0	37060	31694	
6350	0	37068	31684	
6351	0	37056	31697	
6352	0	37060	31782	
6353	0	37060	31776	
6354	0	37060	31675	
6355	0	37068	31609	
6356	0	37064	31575	
6357	0	37056	31623	
6358	0	37060	31656	
6359	0	37060	31614	
6360	0	37058	31401	
6361	0	37056	31212	
6362	0	37062	31117	
6363	0	37056	31044	
6364	0	37048	31118	
6365	0	37060	31380	
6366	0	37064	31484	
6367	0	37056	31400	
6368	0	37056	31328	
6369	0	37056	31303	
6370	0	37056	31226	
6371	0	37068	31204	
6372	0	37056	31189	
6373	0	37068	31149	
6374	0	37064	31162	
6375	0	37060	31111	
6376	0	37068	31004	
6377	0	37056	31007	
6378	0	37060	31038	
6379	0	37060	31027	
6380	0	37060	30936	
6381	0	37054	30884	
6382	0	37060	30782	
6383	0	37060	30741	
6384	0	37056	30753	
6385	0	37064	30834	
6386	0	37056	30916	
6387	0	37064	30946	
6388	0	37062	30902	
6389	0	37064	30812	
6390	0	37072	30744	
6391	0	37072	30660	
6392	0	37064	30596	
6393	0	37068	30668	
6394	0	37068	30721	
6395	0	37074	30800	
6396	0	37060	30948	
6397	0	37060	30932	
6398	0	37056	30968	
6399	0	37057	31048	
6400	0	37064	31000	
6401	0	37064	30968	
6402	0	37052	30983	
6403	0	37060	31108	
6404	0	37060	31253	
6405	0	37068	31326	
6406	0	37056	31264	
6407	0	37060	31195	
6408	0	37068	31132	
6409	0	37068	31076	
6410	0	37076	31047	
6411	0	37072	31105	
6412	0	37064	31214	
6413	0	37064	31290	
6414	0	37056	31380	
6415	0	37064	31310	
6416	0	37064	31223	
6417	0	37060	31258	
6418	0	37058	31270	
6419	0	37056	31325	
6420	0	37064	31424	
6421	0	37060	31444	
6422	0	37056	31476	
6423	0	37056	31505	
6424	0	37060	31524	
6425	0	37068	31555	
6426	0	37068	31597	
6427	0	37072	31636	
6428	0	37068	31682	
6429	0	37072	31607	
6430	0	37064	31622	
6431	0	37064	31652	
6432	0	37064	31721	
6433	0	37060	31818	
6434	0	37068	31834	
6435	0	37060	31892	
6436	0	37064	31874	
6437	0	37056	31975	
6438	0	37064	32165	
6439	0	37056	32256	
6440	0	37060	32383	
6441	0	37056	32427	
6442	0	37050	32410	
6443	0	37052	32481	
6444	0	37060	32566	
6445	0	37060	32539	
6446	0	37064	32625	
6447	0	37056	32684	
6448	0	37064	32704	
6449	0	37064	32812	
6450	0	37060	32752	
6451	0	37058	32798	
6452	0	37064	32805	
6453	0	37064	32804	
6454	0	37064	32797	
6455	0	37056	32775	
6456	0	37056	32898	
6457	0	37056	33030	
6458	0	37056	33166	
6459	0	37052	33212	
6460	0	37054	33244	
6461	0	37058	33170	
6462	0	37048	33182	
6463	0	37052	33287	
6464	0	37048	33380	
6465	0	37060	33460	
6466	0	37065	33612	
6467	0	37056	33767	
6468	0	37060	33776	
6469	0	37064	33618	
6470	0	37052	33597	
6471	0	37068	33543	
6472	0	37064	33474	
6473	0	37052	33566	
6474	0	37064	33576	
6475	0	37064	33626	
6476	0	37060	33700	
6477	0	37056	33686	
6478	0	37056	33697	
6479	0	37056	33821	
6480	0	37048	33771	
6481	0	37056	33718	
6482	0	37044	33799	
6483	0	37048	33866	
6484	0	37048	33976	
6485	0	37052	34049	
6486	0	37053	34033	
6487	0	37064	33951	
6488	0	37056	33983	
6489	0	37054	33972	
6490	0	37056	33970	
6491	0	37056	34026	
6492	0	37064	34020	
6493	0	37060	33869	
6494	0	37060	33879	
6495	0	37052	33991	
6496	0	37056	33967	
6497	0	37056	34021	
6498	0	37056	33888	
6499	0	37056	33885	
6500	0	37040	33891	
6501	0	37049	33823	
6502	0	37040	33886	
6503	0	37056	33784	
6504	0	37056	33772	
6505	0	37054	33898	
6506	0	37048	33919	
6507	0	37056	33908	
6508	0	37064	33913	
6509	0	37056	33762	
6510	0	37064	33744	
6511	0	37052	33664	
6512	0	37056	33628	
6513	0	37056	33660	
6514	0	37064	33520	
6515	0	37056	33520	
6516	0	37052	33556	
6517	0	37056	33609	
6518	0	37056	33652	
6519	0	37050	33600	
6520	0	37048	33708	
6521	0	37056	33652	
6522	0	37052	33631	
6523	0	37044	33692	
6524	0	37056	33685	
6525	0	37052	33816	
6526	0	37052	33799	
6527	0	37060	33697	
6528	0	37064	33732	
6529	0	37052	33699	
6530	0	37048	33651	
6531	0	37052	33700	
6532	0	37052	33642	
6533	0	37068	33434	
6534	0	37060	33412	
6535	0	37056	33415	
6536	0	37056	33344	
6537	0	37056	33392	
6538	0	37052	33445	
6539	0	37048	33434	
6540	0	37044	33474	
6541	0	37044	33489	
6542	0	37044	33493	
6543	0	37044	33460	
6544	0	37052	33552	
6545	0	37048	33586	
6546	0	37060	33568	
6547	0	37052	33560	
6548	0	37052	33542	
6549	0	37060	33383	
6550	0	37056	33392	
6551	0	37056	33401	
6552	0	37064	33380	
6553	0	37064	33432	
6554	0	37044	33473	
6555	0	37048	33503	
6556	0	37056	33552	
6557	0	37056	33591	
6558	0	37052	33463	
6559	0	37056	33370	
6560	0	37052	33152	
6561	0	37048	32998	
6562	0	37044	33147	
6563	0	37048	33164	
6564	0	37048	33274	
6565	0	37052	33340	
6566	0	37048	33263	
6567	0	37056	33285	
6568	0	37052	33374	
6569	0	37056	33356	
6570	0	37048	33381	
6571	0	37048	33393	
6572	0	37052	33395	
6573	0	37048	33484	
6574	0	37056	33412	
6575	0	37056	33338	
6576	0	37056	33457	
6577	0	37056	33383	
6578	0	37048	33466	
6579	0	37048	33578	
6580	0	37048	33496	
6581	0	37044	33498	
6582	0	37048	33488	
6583	0	37044	33361	
6584	0	37052	33454	
6585	0	37048	33389	
6586	0	37048	33356	
6587	0	37060	33308	
6588	0	37056	33212	
6589	0	37058	33253	
6590	0	37048	33287	
6591	0	37056	33326	
6592	0	37056	33404	
6593	0	37056	33268	
6594	0	37052	33163	
6595	0	37056	33263	
6596	0	37056	33252	
6597	0	37052	33308	
6598	0	37048	33400	
6599	0	37044	33348	
6600	0	37044	33336	
6601	0	37048	33272	
6602	0	37041	33180	
6603	0	37040	33182	
6604	0	37048	33189	
6605	0	37056	33268	
6606	0	37041	33415	
6607	0	37052	33424	
6608	0	37048	33480	
6609	0	37052	33348	
6610	0	37048	33305	
6611	0	37048	33359	
6612	0	37056	33287	
6613	0	37048	33354	
6614	0	37044	33287	
6615	0	37048	33261	
6616	0	37048	33286	
6617	0	37052	33324	
6618	0	37052	33408	
6619	0	37044	33356	
6620	0	37036	33396	
6621	0	37049	33396	
6622	0	37040	33280	
6623	0	37040	33328	
6624	0	37048	33346	
6625	0	37044	33399	
6626	0	37044	33484	
6627	0	37052	33437	
6628	0	37044	33453	
6629	0	37052	33380	
6630	0	37052	33385	
6631	0	37048	33476	
6632	0	37052	33436	
6633	0	37052	33458	
6634	0	37048	33400	
6635	0	37056	33518	
6636	0	37052	33497	
6637	0	37052	33578	
6638	0	37048	33580	
6639	0	37040	33496	
6640	0	37036	33434	
6641	0	37040	33294	
6642	0	37044	33314	
6643	0	37040	33185	
6644	0	37036	33181	
6645	0	37036	33184	
6646	0	37040	33262	
6647	0	37048	33359	
6648	0	37040	33308	
6649	0	37044	33304	
6650	0	37048	33272	
6651	0	37044	33352	
6652	0	37044	33264	
6653	0	37052	33287	
6654	0	37040	33206	
6655	0	37048	33236	
6656	0	37048	33252	
6657	0	37056	33272	
6658	0	37048	33270	
6659	0	37044	33226	
6660	0	37036	33188	
6661	0	37048	33200	
6662	0	37040	33345	
6663	0	37028	33287	
6664	0	37036	33351	
6665	0	37044	33263	
6666	0	37044	33309	
6667	0	37044	33268	
6668	0	37044	33254	
6669	0	37048	33304	
6670	0	37044	33232	
6671	0	37048	33271	
6672	0	37052	33220	
6673	0	37052	33165	
6674	0	37042	33188	
6675	0	37048	33134	
6676	0	37044	33216	
6677	0	37044	33268	
6678	0	37040	33301	
6679	0	37036	33272	
6680	0	37044	33252	
6681	0	37040	33116	
6682	0	37036	33134	
6683	0	37036	33068	
6684	0	37040	33175	
6685	0	37040	33156	
6686	0	37033	33268	
6687	0	37056	33172	
6688	0	37052	33177	
6689	0	37048	33128	
6690	0	37052	33158	
6691	0	37048	33089	
6692	0	37048	33028	
6693	0	37048	32970	
6694	0	37044	32948	
6695	0	37040	32970	
6696	0	37052	33090	
6697	0	37044	33060	
6698	0	37038	33044	
6699	0	37036	33072	
6700	0	37040	33078	
6701	0	37032	33091	
6702	0	37032	33060	
6703	0	37044	32983	
6704	0	37044	32950	
6705	0	37052	32882	
6706	0	37044	32839	
6707	0	37044	32855	
6708	0	37048	32798	
6709	0	37044	32848	
6710	0	37044	32868	
6711	0	37044	32926	
6712	0	37040	32884	
6713	0	37044	32902	
6714	0	37048	32838	
6715	0	37045	32828	
6716	0	37048	32796	
6717	0	37050	32796	
6718	0	37040	32736	
6719	0	37044	32638	
6720	0	37040	32541	
6721	0	37041	32472	
6722	0	37040	32406	
6723	0	37044	32241	
6724	0	37044	32176	
6725	0	37044	32119	
6726	0	37044	32148	
6727	0	37048	32170	
6728	0	37050	32190	
6729	0	37044	32191	
6730	0	37048	32217	
6731	0	37052	32196	
6732	0	37048	32161	
6733	0	37048	32032	
6734	0	37048	32020	
6735	0	37052	31946	
6736	0	37048	31895	
6737	0	37048	31780	
6738	0	37048	31836	
6739	0	37044	31857	
6740	0	37044	31894	
6741	0	37040	31925	
6742	0	37040	32004	
6743	0	37048	31952	
6744	0	37040	31925	
6745	0	37052	31906	
6746	0	37040	31994	
6747	0	37048	32116	
6748	0	37048	32129	
6749	0	37048	32194	
6750	0	37048	32276	
6751	0	37048	32404	
6752	0	37052	32456	
6753	0	37044	32528	
6754	0	37044	32495	
6755	0	37052	32492	
6756	0	37052	32540	
6757	0	37044	32700	
6758	0	37040	32937	
6759	0	37040	33031	
6760	0	37040	33068	
6761	0	37028	33059	
6762	0	37036	33188	
6763	0	37034	33148	
6764	0	37040	33271	
6765	0	37044	33406	
6766	0	37032	33500	
6767	0	37044	33671	
6768	0	37048	33668	
6769	0	37044	33789	
6770	0	37040	33669	
6771	0	37044	33671	
6772	0	37040	33669	
6773	0	37040	33588	
6774	0	37040	33599	
6775	0	37044	33543	
6776	0	37044	33662	
6777	0	37040	33662	
6778	0	37034	33671	
6779	0	37044	33543	
6780	0	37036	33551	
6781	0	37032	33588	
6782	0	37036	33540	
6783	0	37044	33560	
6784	0	37040	33504	
6785	0	37040	33609	
6786	0	37044	33500	
6787	0	37036	33498	
6788	0	37036	33374	
6789	0	37040	33462	
6790	0	37040	33431	
6791	0	37040	33492	
6792	0	37044	33500	
6793	0	37048	33582	
6794	0	37040	33564	
6795	0	37048	33516	
6796	0	37040	33509	
6797	0	37040	33456	
6798	0	37036	33532	
6799	0	37036	33377	
6800	0	37032	33341	
6801	0	37036	33244	
6802	0	37032	33269	
6803	0	37036	33208	
6804	0	37028	33316	
6805	0	37036	33431	
6806	0	37040	33581	
6807	0	37044	33496	
6808	0	37040	33526	
6809	0	37044	33439	
6810	0	37032	33523	
6811	0	37036	33532	
6812	0	37040	33671	
6813	0	37044	33626	
6814	0	37040	33666	
6815	0	37036	33580	
6816	0	37042	33599	
6817	0	37032	33580	
6818	0	37048	33656	
6819	0	37036	33633	
6820	0	37028	33610	
6821	0	37032	33540	
6822	0	37036	33635	
6823	0	37024	33609	
6824	0	37032	33829	
6825	0	37036	33917	
6826	0	37036	34076	
6827	0	37052	34090	
6828	0	37040	34154	
6829	0	37036	34143	
6830	0	37052	34068	
6831	0	37044	33959	
6832	0	37056	33639	
6833	0	37048	33320	
6834	0	37052	32810	
6835	0	37056	32372	
6836	0	37052	31788	
6837	0	37060	31160	
6838	0	37048	30481	
6839	0	37056	29864	
6840	0	37056	29190	
6841	0	37048	28564	
6842	0	37064	27902	
6843	0	37048	27413	
6844	0	37056	26834	
6845	0	37052	26261	
6846	0	37068	25712	
6847	0	37068	25248	
6848	0	37072	24866	
6849	0	37076	24559	
6850	0	37080	24316	
6851	0	37072	24108	
6852	0	37076	23809	
6853	0	37080	23524	
6854	0	37080	23381	
6855	0	37080	23410	
6856	0	37076	23690	
6857	0	37068	24220	
6858	0	37072	24877	
6859	0	37060	25488	
6860	0	37064	26100	
6861	0	37052	26685	
6862	0	37052	27436	
6863	0	37044	28328	
6864	0	37048	29455	
6865	0	37044	30553	
6866	0	37044	31648	
6867	0	37044	32718	
6868	0	37040	33743	
6869	0	37036	34732	
6870	0	37032	35436	
6871	0	37028	36018	
6872	0	37024	36248	
6873	0	37024	36509	
6874	0	37032	36584	
6875	0	37024	36702	
6876	0	37036	36903	
6877	0	37020	36900	
6878	0	37024	37057	
6879	0	37024	36969	
6880	0	37020	37071	
6881	0	37016	36934	
6882	0	37024	36871	
6883	0	37016	36628	
6884	0	37024	36575	
6885	0	37016	36257	
6886	0	37020	36207	
6887	0	37016	35966	
6888	0	37020	35933	
6889	0	37028	35695	
6890	0	37024	35603	
6891	0	37020	35504	
6892	0	37028	35384	
6893	0	37024	35335	
6894	0	37024	35180	
6895	0	37032	35198	
6896	0	37024	35046	
6897	0	37024	35032	
6898	0	37020	34769	
6899	0	37016	34747	
6900	0	37008	34551	
6901	0	37020	34467	
6902	0	37020	34292	
6903	0	37024	34196	
6904	0	37020	34140	
6905	0	37028	34101	
6906	0	37028	34072	
6907	0	37028	34055	
6908	0	37024	34134	
6909	0	37024	34071	
6910	0	37032	34140	
6911	0	37024	33981	
6912	0	37024	33959	
6913	0	37032	33927	
6914	0	37028	33856	
6915	0	37024	33876	
6916	0	37024	33812	
6917	0	37024	33868	
6918	0	37028	33773	
6919	0	37020	33745	
6920	0	37024	33572	
6921	0	37016	33554	
6922	0	37016	33516	
6923	0	37014	33600	
6924	0	37028	33572	
6925	0	37024	33631	
6926	0	37028	33636	
6927	0	37028	33639	
6928	0	37024	33572	
6929	0	37024	33543	
6930	0	37018	33574	
6931	0	37032	33648	
6932	0	37028	33677	
6933	0	37024	33665	
6934	0	37024	33710	
6935	0	37028	33633	
6936	0	37032	33596	
6937	0	37024	33511	
6938	0	37020	33412	
6939	0	37028	33352	
6940	0	37016	33313	
6941	0	37012	33323	
6942	0	37018	33305	
6943	0	37028	33285	
6944	0	37016	33229	
6945	0	37017	33229	
6946	0	37028	33180	
6947	0	37024	33254	
6948	0	37028	33184	
6949	0	37032	33253	
6950	0	37028	33222	
6951	0	37024	33314	
6952	0	37032	33225	
6953	0	37028	33305	
6954	0	37028	33276	
6955	0	37032	33286	
6956	0	37020	33190	
6957	0	37024	33287	
6958	0	37024	33311	
6959	0	37024	33392	
6960	0	37016	33226	
6961	0	37024	33120	
6962	0	37016	32908	
6963	0	37016	32960	
6964	0	37024	32903	
6965	0	37020	32965	
6966	0	37020	32968	
6967	0	37025	32976	
6968	0	37024	32842	
6969	0	37024	32802	
6970	0	37024	32766	
6971	0	37028	32868	
6972	0	37028	32844	
6973	0	37028	32905	
6974	0	37024	32903	
6975	0	37029	32888	
6976	0	37020	32940	
6977	0	37024	32924	
6978	0	37020	33012	
6979	0	37017	32958	
6980	0	37024	32991	
6981	0	37016	32876	
6982	0	37016	32920	
6983	0	37016	32880	
6984	0	37012	32987	
6985	0	37020	32967	
6986	0	37018	33031	
6987	0	37016	32966	
6988	0	37020	32901	
6989	0	37024	32775	
6990	0	37028	32752	
6991	0	37032	32724	
6992	0	37036	32642	
6993	0	37024	32599	
6994	0	37024	32500	
6995	0	37032	32532	
6996	0	37028	32496	
6997	0	37024	32549	
6998	0	37032	32572	
6999	0	37024	32630	
7000	0	37012	32592	
7001	0	37016	32604	
7002	0	37020	32580	
7003	0	37016	32604	
7004	0	37012	32572	
7005	0	37016	32596	
7006	0	37024	32540	
7007	0	37024	32484	
7008	0	37032	32393	
7009	0	37024	32371	
7010	0	37028	32263	
7011	0	37024	32231	
7012	0	37024	32129	
7013	0	37024	32112	
7014	0	37020	32125	
7015	0	37024	32149	
7016	0	37024	32172	
7017	0	37028	32216	
7018	0	37016	32236	
7019	0	37028	32215	
7020	0	37020	32182	
7021	0	37012	32124	
7022	0	37020	31992	
7023	0	37020	31864	
7024	0	37028	31801	
7025	0	37016	31722	
7026	0	37032	31716	
7027	0	37020	31709	
7028	0	37024	31751	
7029	0	37028	31751	
7030	0	37028	31751	
7031	0	37024	31660	
7032	0	37024	31664	
7033	0	37028	31732	
7034	0	37024	31748	
7035	0	37024	31730	
7036	0	37032	31648	
7037	0	37028	31612	
7038	0	37024	31562	
7039	0	37024	31552	
7040	0	37024	31422	
7041	0	37024	31340	
7042	0	37024	31328	
7043	0	37020	31388	
7044	0	37020	31382	
7045	0	37028	31332	
7046	0	37034	31331	
7047	0	37024	31281	
7048	0	37028	31201	
7049	0	37040	31110	
7050	0	37024	31146	
7051	0	37032	31208	
7052	0	37028	31239	
7053	0	37032	31198	
7054	0	37032	31120	
7055	0	37032	31140	
7056	0	37036	31166	
7057	0	37028	31169	
7058	0	37028	31175	
7059	0	37020	31148	
7060	0	37024	31128	
7061	0	37032	31060	
7062	0	37016	31037	
7063	0	37028	31023	
7064	0	37024	31070	
7065	0	37032	31133	
7066	0	37028	31172	
7067	0	37032	31192	
7068	0	37032	31208	
7069	0	37032	31312	
7070	0	37028	31417	
7071	0	37032	31495	
7072	0	37028	31497	
7073	0	37020	31523	
7074	0	37028	31524	
7075	0	37036	31520	
7076	0	37028	31495	
7077	0	37028	31423	
7078	0	37032	31367	
7079	0	37028	31388	
7080	0	37028	31437	
7081	0	37016	31430	
7082	0	37020	31442	
7083	0	37024	31425	
7084	0	37020	31436	
7085	0	37020	31524	
7086	0	37028	31596	
7087	0	37032	31636	
7088	0	37032	31586	
7089	0	37032	31589	
7090	0	37032	31600	
7091	0	37036	31664	
7092	0	37032	31685	
7093	0	37036	31766	
7094	0	37024	31832	
7095	0	37036	31902	
7096	0	37036	31939	
7097	0	37036	31972	
7098	0	37036	31972	
7099	0	37028	31920	
7100	0	37020	31905	
7101	0	37016	31897	
7102	0	37024	31988	
7103	0	37028	32036	
7104	0	37020	32165	
7105	0	37024	32149	
7106	0	37028	32240	
7107	0	37026	32326	
7108	0	37032	32332	
7109	0	37032	32388	
7110	0	37032	32434	
7111	0	37032	32606	
7112	0	37032	32622	
7113	0	37028	32656	
7114	0	37032	32624	
7115	0	37032	32609	
7116	0	37024	32580	
7117	0	37032	32549	
7118	0	37024	32655	
7119	0	37020	32740	
7120	0	37024	32775	
7121	0	37020	32799	
7122	0	37012	32821	
7123	0	37012	32773	
7124	0	37016	32797	
7125	0	37020	32815	
7126	0	37020	32984	
7127	0	37020	33070	
7128	0	37024	33196	
7129	0	37024	33252	
7130	0	37028	33340	
7131	0	37032	33390	
7132	0	37024	33310	
7133	0	37020	33346	
7134	0	37028	33301	
7135	0	37016	33380	
7136	0	37020	33415	
7137	0	37024	33549	
7138	0	37024	33584	
7139	0	37012	33709	
7140	0	37016	33573	
7141	0	37012	33588	
7142	0	37018	33614	
7143	0	37012	33748	
7144	0	37016	33750	
7145	0	37024	33844	
7146	0	37020	33815	
7147	0	37016	33884	
7148	0	37028	33799	
7149	0	37020	33833	
7150	0	37020	33878	
7151	0	37020	33908	
7152	0	37032	33799	
7153	0	37024	33772	
7154	0	37024	33624	
7155	0	37024	33632	
7156	0	37024	33532	
7157	0	37024	33620	
7158	0	37016	33629	
7159	0	37016	33762	
7160	0	37016	33750	
7161	0	37028	33879	
7162	0	37020	33848	
7163	0	37024	33908	
7164	0	37016	33838	
7165	0	37012	33893	
7166	0	37020	33836	
7167	0	37024	33881	
7168	0	37016	33836	
7169	0	37024	33786	
7170	0	37008	33706	
7171	0	37012	33692	
7172	0	37016	33644	
7173	0	37020	33644	
7174	0	37024	33663	
7175	0	37024	33524	
7176	0	37020	33503	
7177	0	37028	33526	
7178	0	37012	33532	
7179	0	37012	33630	
7180	0	37016	33487	
7181	0	37008	33447	
7182	0	37016	33414	
7183	0	37012	33464	
7184	0	37012	33527	
7185	0	37020	33516	
7186	0	37024	33572	
7187	0	37028	33510	
7188	0	37021	33538	
7189	0	37028	33402	
7190	0	37020	33425	
7191	0	37024	33308	
7192	0	37020	33367	
7193	0	37016	33261	
7194	0	37028	33287	
7195	0	37024	33199	
7196	0	37024	33303	
7197	0	37028	33318	
7198	0	37008	33430	
7199	0	37016	33411	
7200	0	37016	33434	
7201	0	37018	33338	
7202	0	37016	33385	
7203	0	37016	33305	
7204	0	37016	33415	
7205	0	37016	33396	
7206	0	37028	33382	
7207	0	37024	33440	
7208	0	37016	33405	
7209	0	37016	33492	
7210	0	37020	33516	
7211	0	37024	33601	
7212	0	37024	33508	
7213	0	37020	33543	
7214	0	37020	33388	
7215	0	37020	33354	
7216	0	37024	33301	
7217	0	37016	33357	
7218	0	37020	33352	
7219	0	37016	33437	
7220	0	37020	33423	
7221	0	37012	33380	
7222	0	37008	33352	
7223	0	37016	33376	
7224	0	37016	33431	
7225	0	37016	33414	
7226	0	37016	33373	
7227	0	37020	33331	
7228	0	37020	33276	
7229	0	37020	33261	
7230	0	37024	33286	
7231	0	37028	33260	
7232	0	37028	33215	
7233	0	37028	33172	
7234	0	37016	33238	
7235	0	37020	33221	
7236	0	37016	33287	
7237	0	37016	33300	
7238	0	37012	33388	
7239	0	37016	33326	
7240	0	37016	33359	
7241	0	37012	33301	
7242	0	37012	33348	
7243	0	37016	33239	
7244	0	37016	33230	
7245	0	37024	33282	
7246	0	37012	33493	
7247	0	37012	33494	
7248	0	37008	33508	
7249	0	37008	33343	
7250	0	37020	33345	
7251	0	37024	33318	
7252	0	37016	33415	
7253	0	37024	33263	
7254	0	37020	33204	
7255	0	37016	33061	
7256	0	37016	33072	
7257	0	37012	33030	
7258	0	37008	33112	
7259	0	37008	33070	
7260	0	37004	33172	
7261	0	37016	33092	
7262	0	37008	33128	
7263	0	37004	33102	
7264	0	37012	33204	
7265	0	37012	33180	
7266	0	37012	33192	
7267	0	37022	33124	
7268	0	37016	33094	
7269	0	37016	33088	
7270	0	37020	33084	
7271	0	37012	33092	
7272	0	37020	32982	
7273	0	37016	33009	
7274	0	37012	32972	
7275	0	37016	33031	
7276	0	37012	32980	
7277	0	37012	33040	
7278	0	37012	33106	
7279	0	37008	33147	
7280	0	37008	33256	
7281	0	37008	33157	
7282	0	37016	33156	
7283	0	37000	33198	
7284	0	37012	33189	
7285	0	37012	33332	
7286	0	37020	33324	
7287	0	37016	33422	
7288	0	37020	33388	
7289	0	37020	33409	
7290	0	37008	33381	
7291	0	37012	33358	
7292	0	37012	33260	
7293	0	37012	33236	
7294	0	37008	33218	
7295	0	37012	33222	
7296	0	37012	33169	
7297	0	37008	33150	
7298	0	37008	33131	
7299	0	37000	33068	
7300	0	37000	33031	
7301	0	37000	33031	
7302	0	36988	33128	
7303	0	37008	33152	
7304	0	36996	33203	
7305	0	37004	33236	
7306	0	37008	33333	
7307	0	37012	33336	
7308	0	37018	33375	
7309	0	37008	33262	
7310	0	37018	33316	
7311	0	37024	33287	
7312	0	37004	33354	
7313	0	37012	33236	
7314	0	37016	33278	
7315	0	37012	33262	
7316	0	37008	33328	
7317	0	37008	33348	
7318	0	37008	33216	
7319	0	37008	33189	
7320	0	37004	33086	
7321	0	37008	33108	
7322	0	37004	33096	
7323	0	37004	33168	
7324	0	37002	33177	
7325	0	37000	33184	
7326	0	37008	33261	
7327	0	37008	33266	
7328	0	37008	33228	
7329	0	37012	33100	
7330	0	37012	33172	
7331	0	37008	33185	
7332	0	37008	33300	
7333	0	37008	33239	
7334	0	37016	33259	
7335	0	37008	33150	
7336	0	37008	33141	
7337	0	37008	33093	
7338	0	37000	33109	
7339	0	37008	33192	
7340	0	37000	33082	
7341	0	37000	33105	
7342	0	37000	33024	
7343	0	37008	33080	
7344	0	37012	33100	
7345	0	37004	33159	
7346	0	37012	33197	
7347	0	37012	33196	
7348	0	37008	33159	
7349	0	37008	33067	
7350	0	37008	33120	
7351	0	37004	33116	
7352	0	37000	33132	
7353	0	37012	33012	
7354	0	37012	33008	
7355	0	37008	32916	
7356	0	37012	32934	
7357	0	37008	32976	
7358	0	37012	32964	
7359	0	37008	33005	
7360	0	37000	32861	
7361	0	37000	32860	
7362	0	37008	32807	
7363	0	37000	32886	
7364	0	37000	32841	
7365	0	37008	32929	
7366	0	37004	33031	
7367	0	37004	33079	
7368	0	37008	33180	
7369	0	37012	33159	
7370	0	37016	33124	
7371	0	37008	33108	
7372	0	37012	32980	
7373	0	37016	32940	
7374	0	37012	32884	
7375	0	37024	32825	
7376	0	37008	32809	
7377	0	37008	32729	
7378	0	37008	32740	
7379	0	37004	32684	
7380	0	37002	32775	
7381	0	37004	32680	
7382	0	37000	32667	
7383	0	36996	32623	
7384	0	37000	32588	
7385	0	37008	32646	
7386	0	37004	32596	
7387	0	37012	32576	
7388	0	37008	32487	
7389	0	37004	32438	
7390	0	37008	32469	
7391	0	37012	32386	
7392	0	37012	32425	
7393	0	37012	32287	
7394	0	37008	32263	
7395	0	37008	32185	
7396	0	37008	32129	
7397	0	37012	32109	
7398	0	37004	32087	
7399	0	37000	32115	
7400	0	37002	32032	
7401	0	37004	31994	
7402	0	37004	31960	
7403	0	37008	32028	
7404	0	37004	32020	
7405	0	37004	32088	
7406	0	37016	32097	
7407	0	37004	32085	
7408	0	37012	32032	
7409	0	37013	32028	
7410	0	37012	32087	
7411	0	37016	32114	
7412	0	37004	32188	
7413	0	37012	32172	
7414	0	37006	32148	
7415	0	37008	32044	
7416	0	37004	31998	
7417	0	37008	32000	
7418	0	37008	32119	
7419	0	36996	32119	
7420	0	36996	32160	
7421	0	37000	32206	
